episode_id,episode_len,episode_return,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe
1398,200,8.193903230994971,33.68251815000943,29.06822502988015,112.92462224789,23406.20288848877,50.27,39.475,25.085,2138.8769819196973,0.2639763080234488,65727560859.492195,27492048017.680645,0.5793721473217011,0.5498409603536129,99.0746703488216,0.9907467034882161,1939.0009507260047,3774.1073189167246,0.007649999999999999,0.0288,0.22552371352787481,95519.74450349808,80438.72683251255,80534.24657701605,30989.43459541247,0.9782000099196594,0.9782000099196594,0.5637034441248041,100.0,4.0,0.630718831536901,0.8652950464621493,11.130800247192383,0.0990746703488216,1.0,1.0,1.0,0.02179999008034053,0.040969516154974864,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6860559137395255,1944.2886393179353,3721.0762413196485,0.007682926829268293,0.3230318194923616,1.2024809811101875,1935.3264552638157,3739.487612739744,0.007627118644067796,0.15776384328136697
1399,200,9.88159921433961,27.93139152189303,23.442663584873955,97.00118051337677,23945.17638683319,52.065,35.695,19.93,831.8678643669377,0.2488803842918186,22187397180.636734,25511445149.779316,0.6093439224362374,0.5102289029955864,110.8025391367143,1.108025391367143,2029.1721316343721,4228.010031646185,0.009250000000000001,0.017,0.23126342347007378,97811.2868309021,84511.84215922694,84609.65344605786,35941.566119476636,0.983382072896616,0.983382072896616,0.5934201084360362,100.0,4.0,0.6168931174643736,0.8563086740445452,11.272966861724854,0.11080253913671431,1.0,1.0,1.0,0.01661792710338393,0.049407996071698025,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7987530091740246,1894.3720398305845,4009.6170748824243,0.0105,0.37228279142228793,1.2405706980213365,2086.9435995502804,4229.068277389867,0.008714285714285714,0.17082655149055342
1400,200,10.14331146439304,25.455325791535333,22.236005371389766,114.92457456099913,22781.845116615295,45.955,34.08,23.45,1320.197087703328,0.1963890207377098,37839519828.32036,26311058461.666107,0.5983925336599349,0.5262211692333222,102.24426604228444,1.0224426604228443,2218.976973208971,4718.692422284095,0.0108,0.02105,0.24715834967477904,95500.7530093193,88502.78860081833,88598.28935382765,37333.566909701665,0.9794577260684614,0.9794577260684614,0.57582815472905,100.0,4.0,0.6337976869367979,0.8649140126326338,11.288907527923584,0.10224426604228444,1.0,1.0,1.0,0.020542273931538606,0.050716557321965186,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7539130983740402,2495.070348282915,4733.123324140853,0.009189189189189189,0.3664683756934643,1.1801504984515072,2056.8268957845903,4668.106932703387,0.011746031746031744,0.17708738201301152
1401,200,6.042732308048707,19.682574863798685,17.634212070390376,127.12878713314007,24528.408706188202,55.435,43.745,25.7,2227.208976756401,0.14082497103764216,70163476290.59735,27949835665.524002,0.593323085308075,0.5589967133104801,92.6797059120715,0.926797059120715,2279.305135391628,4676.258363319494,0.012399999999999998,0.02795,0.2156662950036939,97102.22408771515,89655.90341381059,89753.00563789831,47791.530495549996,0.9081986126551393,0.9081986126551393,0.5696533724242983,100.0,4.0,0.616154047477099,0.859561402680151,11.29480242729187,0.09267970591207149,1.0,1.0,1.0,0.09180138734486068,0.030213661540243537,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6694212774813171,2085.168487920895,4602.097621262398,0.01951612903225806,0.34989944790170696,1.0424296566688502,2366.5259480234063,4671.014223623032,0.009202898550724637,0.1553586466002387
1402,200,7.139569880016569,22.497960783702876,20.038074979321937,114.86858546148908,24053.961789608,49.345,36.37,21.27,908.2488525519112,0.17803305994577046,25091245883.0388,26199542663.99145,0.6291461914777756,0.523990853279829,93.03871971816972,0.9303871971816972,1947.954448064303,3882.1238938108927,0.00845,0.01895,0.207988980669314,97282.12019205093,84452.81634732996,84550.09846752202,33973.60298195561,0.974895392838377,0.974895392838377,0.5740522111587171,100.0,4.0,0.6185481481465714,0.8690135445223243,11.39697790145874,0.09303871971816972,1.0,1.0,1.0,0.025104607161622976,0.035697849400082825,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7129011553143388,1835.5496349760192,3725.662483675142,0.011800000000000001,0.3590581395294363,1.0028825444708167,1985.422719093731,3882.770069904991,0.007333333333333334,0.15763259438260657
1403,200,8.519027353604656,35.129597636383366,28.687015498636082,144.69669696370917,23227.919447422028,48.28,35.99,25.53,2198.4211910757185,0.20268022314826928,68823239906.11804,28064250409.603115,0.5879623058438301,0.5612850081920624,100.43038234791628,1.0043038234791626,2204.486054257871,4854.957538267706,0.014450000000000001,0.019450000000000002,0.23636590696241805,95472.38936424255,91892.02432108167,91987.49671044592,47413.77904658675,0.9255624997492297,0.9255624997492297,0.5842937722832999,100.0,4.0,0.6551281009048648,0.8615985255282119,11.279621124267578,0.10043038234791628,1.0,1.0,1.0,0.07443750025077041,0.04259513676802325,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7334134765778508,1960.330623278825,4786.400546840488,0.01625,0.37203087817669733,1.1317816337856623,2319.382727659775,4859.75084187797,0.013602941176470588,0.17252356756746312
1404,200,6.682850238534589,28.494486909076354,25.025270667823182,128.98657170836913,23991.05234146118,51.855,38.485,24.045,1222.630179768318,0.19725528820483723,34820581154.34277,26556814178.824425,0.6156901076436043,0.5311362835764885,86.49292175834105,0.8649292175834106,1961.1475891128387,4906.098644167314,0.01385,0.019700000000000002,0.20551432448202728,96966.90393686295,89194.79607398939,89291.76297792625,46561.672203332564,0.9698207732056241,0.9698207732056241,0.553971363874561,100.0,4.0,0.6400302551124584,0.8630990581988297,11.341979503631592,0.08649292175834106,1.0,1.0,1.0,0.030179226794375867,0.033414251192672904,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.65316499639635,1984.5493177069834,4859.456857457466,0.013653846153846154,0.32781079180216727,0.9393328628653508,1952.9253601473285,4894.992645512332,0.01391891891891892,0.1625452954235997
1405,200,8.271917813942434,31.459187431898826,28.335723032982678,167.3249721852111,24073.300075531006,54.625,43.265,28.005,3371.5783015794996,0.17139757887433035,124506857971.81975,30677117720.246315,0.563382721543312,0.6135423544049263,105.01694492497883,1.0501694492497884,2031.618496304425,4335.659851178276,0.00915,0.01355,0.21709894900339022,96457.12058544159,86855.99034463167,86952.44746521712,33637.95180353104,0.9560482089120147,0.9560482089120147,0.5884597694344906,100.0,4.0,0.6377539335636265,0.8585245064453292,11.30154013633728,0.10501694492497883,1.0,1.0,1.0,0.04395179108798531,0.041359589069712176,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6034135413445425,1960.0803426242742,4249.692149457651,0.011896551724137932,0.32355424829539287,1.2326472144505223,2060.838305554064,4330.39270101257,0.008028169014084508,0.17361720703905115
1406,200,7.446078360316804,30.32837070076261,27.989634967970854,123.74985851953846,22892.502784729004,48.82,37.165,26.095,2655.3424358973057,0.22959641773257666,86334967927.59578,28518851190.805435,0.5667479525506497,0.5703770238161087,96.83306393886167,0.9683306393886167,2044.5991653423525,4026.4176670317106,0.00945,0.022300000000000004,0.2169899739234029,96555.45015335083,84835.4343281658,84931.98977831916,41334.98146926959,0.9565348044290465,0.9565348044290465,0.5632511028333623,100.0,4.0,0.6324123003663458,0.8609249214666128,11.26810908317566,0.09683306393886167,1.0,1.0,1.0,0.04346519557095361,0.03723039180158401,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7084710081501597,2197.3425029479968,3970.694968772811,0.00603448275862069,0.3408526752774598,1.0744704887677048,1982.2110415315972,3983.054918654909,0.010845070422535212,0.16639816632808394
1407,200,9.458547068693267,25.588569869630874,20.983848462985698,104.63432628624331,23589.515244960785,51.695,38.33,23.91,1472.4202077587431,0.20545754798857538,42974118095.7719,26444355428.218838,0.5955014997720718,0.5288871085643768,98.53077965594134,0.9853077965594136,2056.0124134728017,4120.383790006506,0.008899999999999998,0.015600000000000001,0.24066848729287066,95959.97159481049,84697.67553882398,84793.63551041878,35208.55926595093,0.9687295525882276,0.9687295525882276,0.6160505707272157,100.0,4.0,0.6435196616487319,0.8530614460983597,11.250715255737305,0.09853077965594136,1.0,1.0,1.0,0.031270447411772456,0.04729273534346636,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8708661914318593,2108.504609611361,4061.716515111588,0.007000000000000001,0.41869408613910103,1.0343541987569367,2033.5157579848478,4093.9315956334344,0.009714285714285715,0.16437180207305765
1408,200,8.84278434708192,38.09158638356421,35.54513634993155,194.05830091358607,24060.452044010162,55.495,46.53,32.535,4141.8317663861835,0.18381014202786916,209905917103.56595,34584869548.6784,0.5113888330757618,0.691697390973568,109.67287143801104,1.0967287143801103,2218.568715907293,4884.126981028892,0.0138,0.012999999999999998,0.22533339173479572,96491.38714075089,98161.0503810734,98257.54176821414,46913.45756534201,0.9355204278356759,0.9355204278356759,0.5858824853475757,100.0,4.0,0.641735262909931,0.8550492994294074,11.263834238052368,0.10967287143801105,1.0,1.0,1.0,0.06447957216432419,0.044213921735409605,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7011569584339991,1926.9709753651703,4851.58335831797,0.015624999999999998,0.35041310539457926,1.2216461109946721,2310.652212920595,4884.630566277324,0.013223684210526315,0.18583453478960088
1409,200,11.837825122964126,29.240108299317853,23.60269083128277,111.5357465560302,23581.334161758423,51.385,37.17,23.68,1174.7440279644045,0.21706805263814588,33048442160.043644,26133574530.482296,0.6057536727190018,0.5226714906096458,106.32812911573292,1.0632812911573293,2174.7332240081078,4894.2235441265775,0.0123,0.00865,0.26417310461556504,94620.8473443985,95090.28179328237,95184.90264062677,44277.067045312535,0.9730875549543125,0.9730875549543125,0.6233901677833931,100.0,4.0,0.6621724315071563,0.8490971374781381,11.204684972763062,0.10632812911573293,1.0,1.0,1.0,0.02691244504568744,0.05918912561482064,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8217592675961737,2282.565865157504,4920.218020168671,0.008648648648648649,0.39674556403973105,1.2051275589630874,2111.402942698145,4891.131759003991,0.014444444444444442,0.18631308876327707
1410,200,8.224120681621955,22.420165826574074,21.361616622928697,122.5557958602116,23568.39301586151,48.795,36.505,21.5,1008.6043771291829,0.17916468793743562,28257284507.564335,26016881003.97587,0.6156492611765861,0.5203376200795173,88.09517961136375,0.8809517961136375,2341.817383584898,4702.585021937049,0.014450000000000003,0.021950000000000004,0.23072813758800448,96577.55547761917,90420.03983642795,90516.61739190557,42691.8578984575,0.9697360824829931,0.9697360824829931,0.5916831297502244,100.0,4.0,0.620591081661333,0.8748985982346573,11.29098892211914,0.08809517961136373,1.0,1.0,1.0,0.030263917517006904,0.04112060340810977,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8457602608572217,2527.768630310498,4672.524128181208,0.0125,0.39870845315325953,0.8975125185872449,2254.310914537557,4688.407735381613,0.015367647058823528,0.15167857732200207
1411,200,7.803370158668636,33.127501282953865,30.18475068978002,152.9328795110393,23492.86676645279,49.635,40.15,26.71,2824.795280834477,0.20071286524297713,93046801826.34367,29039897866.547108,0.5736163215339184,0.5807979573309422,96.69990107571176,0.9669990107571175,1883.264590822962,3813.0775378777157,0.00645,0.02,0.2194306244846385,94874.62099790573,81016.04450275269,81110.91912375059,23156.60869441151,0.9688769312523812,0.9688769312523812,0.5673411175928844,100.0,4.0,0.6462699887385034,0.8680845088410553,11.327275037765503,0.09669990107571175,1.0,1.0,1.0,0.031123068747618908,0.039016850793343175,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6931575430647205,1717.8916056821195,3525.9902380073736,0.007741935483870968,0.33807755810639706,1.0900292353725423,1957.5625986398622,3837.453491878098,0.005869565217391305,0.16612548039370348
1412,200,7.633317105300953,31.548831219962004,27.48793628400883,143.30287699439023,23973.538303375244,50.645,39.28,24.515,1520.623740449203,0.1955991049405042,45324707025.343864,27091152757.406235,0.6111983221769333,0.5418230551481247,90.95599941328118,0.9095599941328117,1776.1813950787316,4013.7660041781533,0.0057,0.0154,0.21695807656634153,96943.50916147232,81930.25448922135,82027.19799838282,22279.912226731307,0.9773236273261794,0.9773236273261794,0.5876153017663637,100.0,4.0,0.62694801901524,0.8683755003578149,11.37689471244812,0.09095599941328118,1.0,1.0,1.0,0.02267637267382052,0.03816658552650475,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8007438267690045,1884.4229913571771,3969.765817594374,0.005172413793103447,0.3853290822487843,0.9540060343236624,1731.9700388523238,3959.0264060802106,0.005915492957746479,0.148186820724217
1413,200,9.17593309451059,35.81120427623266,29.456704864989923,134.83815720863782,23604.23527956009,49.95,38.56,24.945,1627.7266323844512,0.22479796033517682,48885644167.05227,27070475243.03198,0.6008968505263329,0.5414095048606395,106.01925605134103,1.0601925605134104,2015.8108991036827,4369.533165890409,0.0102,0.022050000000000004,0.2340781040525725,95210.64814329147,83794.48633610352,83889.69698424682,35473.351968882416,0.9622045744137889,0.9622045744137889,0.5813124766863675,100.0,4.0,0.6578417943313323,0.8533261682275147,11.204650402069092,0.10601925605134102,1.0,1.0,1.0,0.037795425586211004,0.04587966547255295,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7729569758663948,2056.5750092944313,4309.110702863061,0.00984375,0.357210124475001,1.1953622474061234,1996.6277884256833,4331.261464465383,0.010367647058823528,0.1761336238537826
1414,200,8.406002672669409,28.98969867703297,25.580951855663503,135.75477874454927,23496.855223178864,49.575,37.28,25.535,1874.953669909264,0.19007401868973484,56964978411.97994,27403671570.122242,0.5933287662267684,0.5480734314024448,95.7002704877596,0.9570027048775956,1919.3928261947656,4357.022589285888,0.0093,0.020500000000000004,0.22370478100709332,97188.84041309357,83476.57986950748,83573.76870992057,35486.69744505301,0.9844849791489118,0.9844849791489118,0.5681045693542894,100.0,4.0,0.6301208579987658,0.8595666890577439,11.217145919799805,0.09570027048775957,1.0,1.0,1.0,0.015515020851088251,0.042030013363347024,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6677637127174659,1890.4361563764892,4268.607627776467,0.008571428571428572,0.33088030169041743,1.112746777579204,1934.9848791738375,4324.556465068427,0.009692307692307693,0.16599488525453412
1415,200,9.76066648547632,23.36455227788053,20.903694048767726,100.45563638327836,22992.321240901947,47.46,35.395,23.07,1194.2361883843087,0.21173960521831028,33493356515.27876,25882491946.2204,0.5949350675940513,0.517649838924408,101.62543306063745,1.0162543306063743,2105.6750797937602,4888.045389076821,0.00835,0.020149999999999998,0.2412355462209138,93715.90006351471,85173.00526314875,85266.72116321226,34540.389063251634,0.9830503864291623,0.9830503864291623,0.5832327498232288,100.0,4.0,0.6670300001382538,0.8641916648913285,11.073179244995117,0.10162543306063744,1.0,1.0,1.0,0.016949613570837765,0.048803332427381586,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6867776520535238,2111.0470041903586,4828.4308871487765,0.006875,0.3304235184659822,1.2359054496416082,2102.093796862695,4887.2244684621155,0.009333333333333334,0.18177689805753489
1416,200,10.230276583332442,27.13937595327906,22.201599107142407,120.18191396390235,23346.94300889969,50.405,38.825,23.965,1721.4197213243785,0.1885896167009628,52262075120.90448,26873755194.24677,0.5906298980116844,0.5374751038849354,88.57879154165506,0.8857879154165507,2146.1367495495233,4869.513403674075,0.0165,0.019799999999999998,0.25355388248915195,93097.60814905167,93965.81619900296,94058.91380715201,47229.53768050372,0.9917158070742009,0.9917158070742009,0.5762054005503455,100.0,4.0,0.6736444547845326,0.8662260111200126,11.202417612075806,0.08857879154165506,1.0,1.0,1.0,0.008284192925799025,0.0511513829166622,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7211806718785949,2555.2177027541375,4871.055371098179,0.011046511627906977,0.35389753144577524,1.009965309664482,1837.531819939025,4850.476835640315,0.020614035087719296,0.17785604204819053
1417,200,8.627984874051496,36.508966712747586,31.139785469953093,142.8388126481733,22772.83980846405,47.165,37.52,27.415,3210.7343393321453,0.22512216868470156,110673401723.00871,29943072855.472565,0.5621234813332557,0.5988614571094513,105.6962344973986,1.056962344973986,1931.407715844717,4528.420984161369,0.011899999999999999,0.0332,0.2261939843539711,95826.11815929413,87117.21389570559,87213.04001386488,39052.68936546158,0.9783285871484659,0.9783285871484659,0.5572154770860255,100.0,4.0,0.6569091881585036,0.8535403550326022,11.089683771133423,0.10569623449739858,1.0,1.0,1.0,0.021671412851534066,0.04313992437025749,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7741354273751742,1935.6777577391715,4320.350911054294,0.012678571428571428,0.3827233156077206,1.1669505907068571,1929.7471439968735,4508.079224831795,0.011597222222222224,0.16532146664417965
1418,200,8.724333348705777,34.07888593490257,30.34666668652736,143.57456895387418,23576.726949214935,52.08,39.44,26.34,2258.9153011918384,0.21779561626749355,74106767400.58907,28211614936.590195,0.5861111764609813,0.5642322987318039,105.66349783849392,1.0566349783849391,2164.5983300188286,4888.939646334501,0.0158,0.022850000000000002,0.22771182344186172,95688.88404369354,90184.14634786539,90279.83523190908,48650.75387010636,0.9501907035942222,0.9501907035942222,0.5852748099655813,100.0,4.0,0.6587089096548818,0.8443844704564628,11.141014099121094,0.10566349783849394,1.0,1.0,1.0,0.049809296405777914,0.043621666743528895,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6491780813462986,2379.1203760733247,4848.575243825277,0.012777777777777777,0.3363362869276655,1.2073382142759435,2085.254559560316,4870.099622751146,0.01691780821917808,0.18753565201560554
