episode_id,episode_len,episode_return,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe
2449,200,-30.84859209823082,17.597763210522825,13.734568992250754,40.567150443032375,23569.609200954437,58.705,23.75,10.735,841.9563948770374,0.307304597849854,27024158928.791855,22170514242.723583,0.46811486411839726,0.4434102848544717,49.49855947968242,0.49498559479682414,1181.7693097038134,1987.2486155733245,0.01095,0.5725,0.13032213696326841,97664.83165025711,206266.3008624113,206363.96569406157,82737.23162992747,0.5235538034120372,0.5235538034120372,0.2802887809328823,100.0,4.0,0.28537299835921237,0.3822976432740226,7.681400775909424,0.04949855947968242,1.0,0.9646909953048628,1.0,0.4764461965879629,-0.15424296049115419,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.35213343231665095,1170.685904143686,1966.4163718721027,0.008684210526315789,0.17871697849930585,0.5825401459943497,1188.5623647245368,1985.7386618728697,0.012338709677419355,0.10066078247343899
2450,200,-32.63834493642601,12.792147692357121,10.406078095185334,42.095140944756075,23272.178316116333,56.96,20.155,8.505,777.4806505208941,0.2739814689640724,26463699164.730343,20903142113.23857,0.3803619676828384,0.4180628422647715,49.7255576536767,0.497255576536767,1182.226230814854,2027.4970935664655,0.00925,0.58085,0.11813085380825417,94053.7980556488,189485.01616707043,189579.06996512608,64212.73808060963,0.4947788731823173,0.4947788731823173,0.26238502000584984,100.0,4.0,0.2858585332771096,0.391617325651225,7.790365219116211,0.049725557653676714,1.0,0.9741307087788197,1.0,0.5052211268176827,-0.16319172468213,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3533151465994838,1189.408174130136,1985.1843575982004,0.008548387096774192,0.18059930482811773,0.5619244653491697,1178.9995606297275,2009.675772594768,0.009565217391304347,0.0900653178428082
2451,200,-31.54244586962396,16.68641842771823,15.46812287827624,68.10261308359543,23574.29986000061,64.135,26.665,11.92,989.0187112169413,0.25592253924530084,47258707486.52659,20451436579.227448,0.4358068438246846,0.40902873158454894,55.21991712762876,0.5521991712762876,1191.4001105295865,2198.961849496115,0.009300000000000001,0.5727,0.12013477099904449,92772.37788438797,189247.85553898764,189340.627916872,59118.9791656845,0.5023185511681737,0.5023185511681737,0.27880071802480283,100.0,4.0,0.2860876367769864,0.3889078621011591,7.745286226272583,0.05521991712762876,1.0,0.9574098180587837,1.0,0.4976814488318263,-0.15771222934811985,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3389987082285045,1188.2055747274012,2079.4197141794216,0.011800000000000001,0.1851069582720381,0.6232659922922155,1192.4649557969817,2202.8359079890943,0.008466666666666667,0.09847737524137998
2452,200,-34.65754323611744,12.28429847196619,10.797258282313933,50.19453383915344,23449.836891889572,54.585,24.005,9.57,758.7214451461742,0.22292959637723325,19497293477.80232,23547010622.918602,0.3815590748563409,0.47094021245837214,42.381710727744384,0.4238171072774439,1141.2245186596376,1921.5945919011783,0.0114,0.6060500000000001,0.10580225057153982,92640.25994539261,197939.2192325242,198031.85949246958,81192.70531339785,0.4922825332718935,0.4922825332718935,0.2512391199420083,100.0,4.0,0.24904912319303615,0.3910107198172946,7.55353569984436,0.0423817107277444,1.0,0.9608231579512357,1.0,0.5077174667281065,-0.17328771618058716,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.29674944408135273,1136.243352028616,1865.7023362423317,0.01078125,0.15591488883435492,0.4836136546638397,1143.568597074236,1917.8886929377047,0.011691176470588236,0.08221983256550919
2453,200,-31.512510079879707,16.182384663765085,14.14837607003159,62.24137810465634,21947.008794546127,61.025,24.73,11.015,885.4392411219637,0.18079149648132567,33067332141.826485,20151747480.03483,0.39395473059266806,0.4030349496006966,48.78482531107525,0.4878482531107526,1207.3299273870964,2191.2244498177497,0.009250000000000001,0.57415,0.12119538986576782,92892.02356338501,183124.37706198863,183217.26908555202,60568.78964613916,0.5163550017604701,0.5163550017604701,0.2749868299664687,100.0,4.0,0.28734090189700107,0.39823159563585564,7.648341655731201,0.04878482531107526,1.0,0.9442423025699676,1.0,0.48364499823952994,-0.15756255039939845,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3859621465060853,1206.5650286221478,2154.694540859934,0.007575757575757576,0.1848890633702511,0.538030962333947,1207.7066685698323,2194.628712699421,0.010074626865671642,0.08982387903520142
2454,200,-32.52706158423185,16.24408400254565,13.78027031326711,56.84251402068351,22620.874106884003,57.485,26.175,10.23,797.468780276583,0.20532585178474297,25503001161.539135,23567149126.90222,0.37758004665374756,0.47134298253804446,49.19439302387666,0.4919439302387666,1170.5870907056226,2022.0047210731013,0.0108,0.5825499999999999,0.11388590497640358,92749.46694374084,198870.58149914772,198963.33096609145,75407.33041044333,0.5066343285336978,0.5066343285336978,0.2682322076409729,100.0,4.0,0.2689542485979984,0.41043660586443975,7.621219158172607,0.049194393023876654,1.0,0.957456603492262,1.0,0.49336567146630217,-0.1626353079211592,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.36616400080601424,1170.6423580751703,1906.5139788179733,0.00903846153846154,0.18611014504733034,0.5361368784178417,1170.5676724406464,2023.645723740938,0.011418918918918919,0.08850982062715904
2455,200,-32.58672955082392,16.883583222249467,13.799389177056947,66.44110896160598,22784.381145238876,56.65,26.32,11.34,881.3252654062056,0.33550486338711893,41351021810.639626,20723373754.881325,0.4765498413145542,0.41446747509762644,50.931240824416726,0.5093124082441673,1156.9982233047822,2034.2074230940389,0.0108,0.5851000000000001,0.11505949739931878,90480.91034889221,197089.5278059143,197180.00871626317,75195.42015595955,0.5034741740275649,0.5034741740275649,0.26791257042764305,100.0,4.0,0.27680173731453145,0.39085739104254436,8.0246102809906,0.050931240824416725,1.0,0.9643657324799338,1.0,0.49652582597243516,-0.16293364775411953,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.4180086734378047,1149.3405779204177,2010.6221052184596,0.011000000000000001,0.19894568979369204,0.5397469865129548,1159.5507717662374,2031.9237949600363,0.010733333333333333,0.08709743326786105
2456,200,-32.85736993860137,20.037480240225577,16.55936772908345,57.9741024243544,23731.01304769516,56.445,29.355,13.905,888.7469001102478,0.28091863518006754,34381155169.996025,22877053678.035732,0.3887071203812957,0.4575410735607147,48.31131596752961,0.4831131596752961,1132.8363104250361,1919.0020480555747,0.0096,0.5893499999999999,0.12311219478367433,87895.37236094475,192219.22677733286,192307.1221496938,63519.800753119096,0.48260344034725683,0.48260344034725683,0.2594641068950337,100.0,4.0,0.2690647931130279,0.3970406523112711,7.613840103149414,0.048311315967529606,0.999985809054418,0.9605417028442025,1.0,0.5173965596527431,-0.1642868496930069,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.33558237450478356,1129.4499702555288,1873.6797138395234,0.008375,0.16801670252915574,0.5814670164556377,1135.0938705380408,1918.575528257699,0.010416666666666668,0.0931758562866867
2457,200,-32.69942188056037,14.459080206612702,13.11079227669493,54.456896135692105,22533.366268873215,64.265,21.34,11.02,925.3467357275966,0.2856620694907801,36949195870.51585,21173762753.60584,0.41886057671159505,0.42347525507211686,48.85203561410626,0.48852035614106254,1151.6949578427357,2049.595390327175,0.010249999999999999,0.5861000000000001,0.12197893483168624,91285.94593405724,196514.79038748992,196606.07633342396,70420.35322774622,0.4893670749728642,0.4893670749728642,0.2633832976077171,100.0,4.0,0.29728384389671636,0.38138815280260935,7.628456354141235,0.048852035614106254,1.0,0.9702621606765212,1.0,0.5106329250271358,-0.1634971094028019,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3397314216189759,1154.8248708725796,2026.1585771345387,0.008235294117647058,0.17628045404010975,0.5651692011978952,1150.0825784031192,2038.9813845679682,0.01128787878787879,0.09400542493643775
2458,200,-32.96913036243864,15.149674265562922,12.704736317335046,64.13909962572808,24027.63622403145,58.36,31.22,13.32,1097.8068499758856,0.3181660551072571,57959728394.16585,19531046716.49635,0.45138675805181266,0.39062093432992695,46.29538520505459,0.46295385205054584,1182.7105003152117,2072.581349773754,0.0094,0.5980000000000001,0.11809674626635519,93502.13803648949,180940.62562699066,181034.12776502714,48648.82317026762,0.5110597336856774,0.5110597336856774,0.25909767287367375,100.0,4.0,0.2695612654530495,0.3938825933225906,7.447824478149414,0.046295385205054586,1.0,0.950985292443676,1.0,0.48894026631432264,-0.16484565181219316,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.34391131119851365,1173.1975309320285,2006.7078136573527,0.011805555555555555,0.1752706687134989,0.529915281279814,1188.061545593252,2049.934674355636,0.008046875,0.08593641488983686
2459,200,-30.573969745973557,18.416837816493352,16.225971208396412,67.97155370265519,25104.461431503296,60.435,26.235,11.47,1096.0035568566275,0.21367333055730472,39519790875.59207,19580118650.57051,0.4613075293600559,0.3916023730114102,56.52896001216385,0.5652896001216385,1174.2287722828892,2060.5140791654885,0.009399999999999999,0.56925,0.1246293287500108,96071.30923271179,189171.38513776995,189267.45644700265,55497.664429671386,0.5275772985895629,0.5275772985895629,0.2746754580168633,100.0,4.0,0.29460970944235815,0.3892972253149785,7.641171216964722,0.05652896001216386,1.0,0.9601013043495301,1.0,0.472422701410437,-0.1528698487298678,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3703456869610935,1164.4998761441373,2009.6116385137761,0.0102,0.198036149297876,0.6302709045084869,1177.471737662473,2060.239997716744,0.009133333333333334,0.10016038856738907
2460,200,-32.951942655958995,15.584023277834472,13.67898644830433,67.43230436882448,24460.36936044693,56.12,26.94,10.77,773.7049092530011,0.2524809870155073,25636811332.814716,22613695494.830612,0.36798419304192065,0.45227390989661215,49.41423276352319,0.49414232763523186,1161.8286003912197,2037.8520510265155,0.011350000000000002,0.59245,0.11298938539777822,93999.51296448708,193892.042324939,193986.0418379035,76084.10198822545,0.5061350094651254,0.5061350094651254,0.26747583008269066,100.0,4.0,0.26765052575891707,0.3985675663902194,7.631597518920898,0.04941423276352319,0.9995775628940371,0.9591757419178105,1.0,0.4938649905348747,-0.16475971327979497,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.36606264030745506,1163.1828256044414,1967.934636661213,0.012000000000000002,0.1915415412674632,0.5368355567444908,1161.3771919868125,2038.138815336241,0.011133333333333334,0.08680533344121655
2461,200,-32.410433546117254,15.360792712669957,13.861009885117369,71.21992728636839,23944.09549832344,59.345,26.575,12.53,914.7020614394287,0.17622942542017775,41528737188.89102,22216299106.366932,0.40603142097592354,0.44432598212733865,49.97318527772645,0.4997318527772645,1159.2774831720371,1975.2548406784638,0.010049999999999998,0.5838500000000001,0.10569574115651463,96652.28201150894,201872.38215609253,201969.03443810402,73124.26836855018,0.530782354777292,0.530782354777292,0.2659130979937006,100.0,4.0,0.2777088380538361,0.39053475001754434,7.690627574920654,0.04997318527772645,1.0,0.9414216227717577,1.0,0.469217645222708,-0.16205216773058637,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.32626346968024045,1166.4696050498003,1930.70335811435,0.00525,0.16228221449429112,0.5430989485515205,1157.4794527025963,1970.2846348028788,0.01125,0.09154912282207052
2462,200,-33.600930739907426,12.440682029268379,10.864208014537725,61.42724673054745,23510.14888882637,51.325,25.93,10.57,940.0977467808107,0.23229090360522522,42088963468.764725,19205265350.63982,0.44715517196804283,0.3841053070127964,47.74069330787448,0.4774069330787449,1192.0458381870524,2015.1048043641101,0.006849999999999999,0.5952000000000001,0.10752401216424413,92461.23389005661,176935.3480110424,177027.80924493246,58841.74605993603,0.5029177191201293,0.5029177191201293,0.2590452413687213,100.0,4.0,0.27912425882032915,0.380747085231713,7.626063823699951,0.04774069330787449,1.0,0.9441167450637116,1.0,0.49708228087987066,-0.16800465369953707,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.29830093061263346,1190.3290352528643,1954.2583454520798,0.004655172413793103,0.15488024921643423,0.5505629059170157,1192.7470675545376,2011.8822748790362,0.007746478873239437,0.08818132379081439
2463,200,-33.72600654369492,11.668698381833343,9.32696000814734,36.609739924565105,23687.51858472824,56.825,22.005,8.48,887.2148174816804,0.3666095175647026,25210230526.87708,18798534618.69061,0.5189714442938567,0.3759706923738122,44.58209473217079,0.4458209473217078,1156.8637777839076,1983.033134574787,0.01095,0.6004,0.11543999780550707,90618.78082156181,193976.57693428942,194067.19571511098,68075.7207937047,0.4892901021095673,0.4892901021095673,0.25171171284522736,100.0,4.0,0.26549395382051294,0.3891371100080677,7.655521631240845,0.04458209473217078,1.0,0.9535134138146941,1.0,0.5107098978904326,-0.1686300327184746,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.32050929279778295,1157.9435926271583,1930.2449643408465,0.01364864864864865,0.17331283612143253,0.519416680930997,1156.229600812475,1975.0626403072235,0.009365079365079364,0.08145118800091591
2464,200,-34.05305275941226,9.510493386696275,9.036581940944489,47.837514080534675,22554.34935092926,62.445,20.725,7.65,842.339573126756,0.21790862426590774,23355569965.919727,20847607168.368996,0.4678442443907261,0.4169521433673799,47.018369683090825,0.47018369683090816,1147.2310238385894,2034.3308371643018,0.00995,0.60295,0.10647089202114074,94510.35968065262,190265.95571212724,190360.4660718079,69655.44310859912,0.49567486275609807,0.49567486275609807,0.25032370369097495,100.0,4.0,0.26108345550265566,0.38234233043466376,7.5100743770599365,0.04701836968309081,1.0,0.9455905716788118,1.0,0.5043251372439019,-0.17026526379706133,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3286608407470256,1145.883465839886,1891.8810836634348,0.006521739130434783,0.1665113112196669,0.512456757739081,1147.6335411628772,2033.8303760379215,0.010974025974025975,0.08853674083197059
2465,200,-32.580540369768045,11.811445696217493,10.557691404254449,50.40012950403609,24350.906336307526,57.145,22.96,8.335,832.9346876908972,0.2680085192190619,21193423164.623783,21453328484.669327,0.406798335686326,0.4290665696933866,46.82737566150025,0.4682737566150024,1219.1189472769577,2166.1746346040595,0.0066500000000000005,0.5828,0.1131499695288784,94448.16282391548,179804.36775057044,179898.81591339436,53969.64302322138,0.5119709742128649,0.5119709742128649,0.27008546395396893,100.0,4.0,0.2729664799831823,0.37627929022010875,7.582638263702393,0.04682737566150024,1.0,0.9372600565448059,1.0,0.48802902578713514,-0.16290270184884023,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3583639940286683,1221.3815341588142,2104.702022547345,0.004655172413793104,0.18017403893302433,0.5131664765446319,1218.1947920716923,2166.690462146269,0.0074647887323943665,0.08577394118070615
2466,200,-32.249596109004486,16.682352855502256,15.00562894010945,58.63026970972455,24427.929651737213,60.88,23.985,10.155,918.342842690308,0.23379937928283773,33828442588.254616,21492938266.135754,0.44027131199836733,0.42985876532271505,52.77292687369016,0.5277292687369016,1184.5261140940884,2052.412284121404,0.009899999999999999,0.5749500000000001,0.11870964689652302,92977.41174697876,192427.715076808,192520.69248855498,58706.90226403624,0.4945287567744396,0.4945287567744396,0.27840056219913856,100.0,4.0,0.2785078570939031,0.3796606882070114,8.133747577667236,0.05277292687369016,1.0,0.9827125670706056,1.0,0.5054712432255605,-0.16124798054502235,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3536542722646564,1172.318880881813,2006.477093822199,0.011551724137931036,0.18624318488381064,0.5988303236340158,1189.5121670962856,2045.1303097671166,0.009225352112676057,0.09112552574678581
2467,200,-30.05219145109446,15.269676111414363,11.841841156649515,41.88621622007881,24869.182938337326,55.02,24.07,9.655,977.2327025876366,0.28595519706563655,31463145979.608154,17924398007.802666,0.43683680292218924,0.35848796015605333,51.84304625915687,0.5184304625915687,1166.4317081745937,2054.728709590791,0.010150000000000001,0.55805,0.12910628456071918,96732.9305946827,182990.27785047077,183087.01078106544,51696.05495568828,0.5261287898779589,0.5261287898779589,0.2970037060877219,100.0,4.0,0.2991878309905197,0.3871943975401264,7.8410279750823975,0.05184304625915688,1.0,0.951572709784618,1.0,0.47387121012204114,-0.15026095725547223,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.37033072915273174,1172.6492220950115,2025.022877202301,0.009583333333333333,0.19272652751921926,0.6017365626509146,1162.9343565943586,2046.8712676668144,0.01046875,0.09331989789656286
2468,200,-33.71865779956938,14.33640234361044,12.048239426889884,65.65334164236042,23493.30123066902,57.115,26.25,11.285,1008.3588722580581,0.20753941649514154,50663492151.782616,18768165899.440647,0.42977902341634033,0.37536331798881295,43.95379531765224,0.4395379531765224,1159.7739105827472,1962.9743495039468,0.00845,0.594,0.10522627308100412,93567.96966195107,177264.75948027192,177358.3274499339,61818.19576603291,0.5055598421117644,0.5055598421117644,0.26037101540488017,100.0,4.0,0.2742853725313174,0.3934878199289582,7.982628345489502,0.04395379531765223,1.0,0.9358658745724031,1.0,0.49444015788823564,-0.1685932889978468,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.33480975920694406,1149.9499084800027,1913.7370490506482,0.007115384615384615,0.17434600123563734,0.47633434565232013,1163.2255869972253,1960.5955355208298,0.00891891891891892,0.08094096318883569
