episode_id,episode_len,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,V_fair,global_reward,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe,episode_return
494156880886316478,200,38.13336807518194,31.626649001359898,116.46075775899492,38619.646692276,70.53,39.59,25.775,4.732564794284072,0.2781287910179133,116.68416462340723,1.1668416462340725,16.516170729501916,12.838795890503977,0.9877000000000001,0.0113,0.6758036502537285,153481.48138523102,153.481481385231,1.553969537870885,0.9783603356595705,0.9783603356595705,0.6418644102276582,100.0,4.0,0.6736637402451691,0.6991866834205303,10.949249267578125,0.11668416462340722,0.02151835996715407,0.47962962932884695,0.02163966434042945,0.6048330590540789,0.7367362167306445,32.1197581540155,125.33864195388067,0.9717391304347825,0.8264328690454755,1.2953146966052262,11.855358901400452,11.593509416107363,0.9924675324675323,0.6308105069782713,120.96661181081578
999411565780087688,200,32.694089404025284,27.16907401969581,121.13964471848274,38895.0296998024,72.355,36.505,24.13,4.612194809647662,0.22879141960673963,110.85544827205017,1.1085544827205014,13.54733180607831,7.645551423824644,0.9908000000000001,0.008799999999999999,0.6969984457676611,156028.45842838287,156.02845842838286,1.5748593265244863,0.9734081663381035,0.9734081663381035,0.6375097825275479,100.0,4.0,0.6337989264032577,0.7223418099582674,11.140130758285522,0.11085544827205016,0.01630744385274623,0.48758893258869646,0.026591833661896526,0.6090568531624895,0.8011316931957222,14.63062311895269,13.67942181296554,0.9897142857142858,0.8289451030370679,1.274089830926152,12.964021099145947,6.706504794581231,0.9913846153846154,0.6259502456995191,121.8113706324979
209519304229641885,200,27.132875749465235,25.051749620619802,123.9255607654644,39218.67473125458,70.71,43.855,25.895,4.726491434744087,0.20377898326423732,107.09216610938165,1.0709216610938166,9.649952535765102,11.963901243066694,0.9947,0.005049999999999999,0.7047782529111427,156389.4520163536,156.3894520163536,1.572422348905851,0.9635731426722621,0.9635731426722621,0.6525179776687071,100.0,4.0,0.5938882433421351,0.7557431972453381,11.255531311035156,0.10709216610938166,0.009298171488472774,0.488717037551105,0.03642685732773791,0.6118699973115358,0.7421527112438865,11.675226918364428,21.389058686405427,0.9928378378378381,0.8145049442842419,1.2640081871961564,8.460505676143276,10.848797104090393,0.9957936507936508,0.64033559289837,122.37399946230717
299939805836309547,200,30.154281891042388,26.695533742125036,149.7630223798871,38708.49610567093,69.05,41.24,24.73,4.763393272960419,0.18210851640914508,115.36725864665074,1.1536725864665076,16.77307232533513,15.070481182185606,0.9878,0.01165,0.6824761397160354,155466.14384651184,155.46614384651184,1.5739715702063655,0.9909215370028267,0.9909215370028267,0.6357951193847956,100.0,4.0,0.632254580543634,0.7332765563322006,11.066427230834961,0.11536725864665075,0.02185906540935126,0.4858316995203495,0.009078462997173352,0.6064576557835791,0.7731665957988116,23.526695113938253,49.9178352832776,0.9814285714285714,0.8137381250833243,1.3016471383928336,14.146663463100579,21.507292156186395,0.9902777777777777,0.6314298120732008,121.29153115671582
377411929117619059,200,40.61057359815188,35.99872139230512,150.56347467772991,39076.095724105835,71.675,43.855,27.365,4.728168583455432,0.24096113401166522,111.3787308348186,1.1137873083481857,13.441162324189495,7.166782492903582,0.9909,0.0086,0.6894424357987691,155676.8246293068,155.6768246293068,1.57114423867294,0.9446082724458913,0.9446082724458913,0.6264924222158661,100.0,4.0,0.6119321356608145,0.7392949626899759,11.202973127365112,0.11137873083481858,0.016061836373978684,0.48649007696658375,0.05539172755410868,0.6047384617380558,0.7987627130949057,15.724539845090767,20.061648120449913,0.9884848484848484,0.8351159786311467,1.268948676159503,12.316513694491851,6.861483177538731,0.9920895522388059,0.6176927803738664,120.94769234761117
524232632338177628,200,23.484186910302906,21.446195215410054,153.35559609482357,38065.75429439545,66.515,42.335,23.68,4.658341677144754,0.1437250364137136,109.75279956944355,1.0975279956944357,15.713206966525261,7.402230700965273,0.9888000000000001,0.011049999999999999,0.6605795646605596,154406.61145448685,154.40661145448684,1.5616507705125953,0.9768865586275507,0.9768865586275507,0.6501483886759403,100.0,4.0,0.6101431545726599,0.7530442122710787,11.200660467147827,0.10975279956944357,0.02016,0.4825206607952714,0.023113441372449365,0.5984401007761453,0.7513261788166534,14.369183659928444,21.711172065637502,0.9905000000000002,0.8184803202117582,1.1840784499138812,16.049212793174465,7.050524011603333,0.988375,0.6211043757727599,119.68802015522905
389111638850808505,200,29.545947315618374,25.92231694766027,130.56994051234676,38031.874775886536,67.225,35.85,20.365,4.19479549759271,0.20254967576211563,124.1430353643773,1.2414303536437732,12.820523758325605,17.516398878066983,0.99145,0.0076,0.6988779772396397,154256.35648965836,154.25635648965834,1.5560905830001468,0.9620565026643152,0.9620565026643152,0.6664222820716564,100.0,4.0,0.6569982284854646,0.7105327040299774,10.979423522949219,0.12414303536437728,0.01504780648740122,0.48205111403018236,0.037943497335684834,0.6150052956972238,0.8544334753883454,22.10146609178598,69.84243453009927,0.9821428571428572,0.8467276018642699,1.3919291396319948,9.21126840642435,6.772750437471996,0.9950694444444445,0.6413809009967281,123.00105913944478
320808035432688228,200,33.93670867192753,29.992998553594003,125.20662000040959,38178.539955616,69.62,40.585,24.96,4.7137292355131875,0.2428290580526593,110.20850190410937,1.1020850190410938,13.212361079978983,7.49894977916007,0.9912000000000001,0.008199999999999999,0.6850179344697355,154821.38648033142,154.82138648033143,1.5619867144169552,0.970685433477129,0.970685433477129,0.6467918450768688,100.0,4.0,0.6514346626572274,0.717488783977876,11.097884178161621,0.11020850190410936,0.015615165732859418,0.4838168327510357,0.029314566522870962,0.6063109530184722,0.7671091525277322,21.533115180379,84.58046413597621,0.9831034482758619,0.8294157942857001,1.2389061476169738,9.813743207984608,6.3283060102894595,0.9945070422535212,0.6260385269392711,121.26219060369442
486031160057068914,200,36.16691452614441,30.556496650399694,142.96256691966167,39433.54028463364,71.32,42.305,26.225,4.574636920732686,0.21900694803984078,115.4188970588763,1.1541889705887631,14.327462223061099,7.940395481099738,0.9901000000000002,0.009649999999999999,0.6956042129304493,156778.90856266022,156.7789085626602,1.5835389257347692,0.9866988451043389,0.9866988451043389,0.6624503136990847,100.0,4.0,0.6168941499493051,0.7342274403661491,11.0670006275177,0.1154188970588763,0.017755729862834805,0.48993408925831317,0.013301154895661162,0.6109136551750567,0.9745374306533046,16.6065928806153,11.331352325576898,0.9876785714285714,0.8854203378005251,1.2240534583414415,13.441133634012244,12.541308061915593,0.9910416666666666,0.6217868310365309,122.18273103501134
962586752908058093,200,35.13836498718613,31.990296237471785,124.42157696896011,38970.36324739456,69.52,39.135,24.63,4.284550194949171,0.26170879188503626,119.21890796463818,1.1921890796463819,21.973832120848428,15.088946756342684,0.9822000000000002,0.016800000000000002,0.7072457010045247,156683.89656543732,156.68389656543732,1.5955079681541207,0.9692802177270508,0.9692802177270508,0.6469908618174876,100.0,4.0,0.6236406285040366,0.7282557901287074,10.955181121826172,0.11921890796463819,0.03147377040510541,0.4896371767669916,0.030719782272949234,0.606834849931716,0.8824212618148812,17.83461594298909,57.269034957416004,0.985909090909091,0.8592077666471555,1.3447612884290612,24.012550536808998,40.94625743992418,0.9803731343283582,0.6323987134491991,121.3669699863432
542226865418915469,200,29.043462890942298,24.81165622693702,106.45713023778829,38473.518908023834,66.935,31.68,19.425,4.281732039312036,0.238658256496295,119.90346401087508,1.1990346401087506,10.801509812112645,7.025753150344752,0.9935500000000002,0.0062,0.6885257664712517,155447.8777050972,155.4478777050972,1.564642986994537,0.974865320228447,0.974865320228447,0.6419111234800036,100.0,4.0,0.6893067851601498,0.6932341715739245,10.903183221817017,0.1199034640108751,0.01152548857374247,0.48577461782842873,0.025134679771553158,0.6132805253187291,0.8202198578206605,9.322413268228297,7.74206788941031,0.9951923076923077,0.8466035840164607,1.3321317257775394,11.321192381585524,6.50835410719791,0.9929729729729729,0.63298491165807,122.65610506374583
863566173524348294,200,43.62988897550164,34.54222014044149,127.62864614754473,39232.428431510925,71.865,41.05,27.58,5.384587118383851,0.27853385995437885,116.52930822117828,1.165293082211783,13.662129636539257,7.611597051516811,0.9906999999999999,0.008899999999999998,0.7009094833022624,155309.4737291336,155.3094737291336,1.567824983550488,0.9667105260791111,0.9667105260791111,0.654719497964238,100.0,4.0,0.6590403694328344,0.7082698641432995,11.025984287261963,0.11652930822117831,0.016528939332755926,0.4853421054035425,0.033289473920888935,0.6117587013484048,0.8433816076821509,12.548326900828872,12.460720142069,0.9916666666666667,0.8509559292200298,1.3032551427244823,14.139473666129422,10.23042718690526,0.9902857142857144,0.6366038636232191,122.35174026968096
60050611551821310,200,32.81161680039222,28.714963705640955,107.41172717568544,38723.61990213394,69.265,39.385,22.66,4.220527045895721,0.27107981457975955,110.07116335945109,1.1007116335945109,13.49987967743697,13.12895021662353,0.9910000000000002,0.00825,0.6763048596460328,155442.57131814957,155.44257131814956,1.5685936121223012,0.9695492425295756,0.9695492425295756,0.6506275551701642,100.0,4.0,0.6212148099079943,0.7360001915318741,11.200240850448608,0.11007116335945107,0.016026492112782984,0.4857580353692174,0.030450757470424437,0.6036146779431287,0.8048927877498909,14.259108704574574,16.326338561625143,0.9903846153846154,0.830536850939821,1.2046479848372151,13.233123532767001,12.154655089063727,0.9912162162162161,0.6221152410833505,120.72293558862575
258510552586190915,200,39.64459217006912,30.834266218025977,127.85599046717401,38956.07479810715,69.42,39.585,23.44,4.05592966516936,0.24382089305122345,118.13903582470658,1.1813903582470657,12.49361408859381,6.973852556019221,0.9917500000000001,0.0073,0.6925085241497888,156643.04896593094,156.64304896593094,1.579560056980076,0.9750433592795636,0.9750433592795636,0.6541198079543871,100.0,4.0,0.5958325787286511,0.7530620307638256,11.279579401016235,0.11813903582470658,0.014537620258453385,0.4895095280185342,0.024956640720436338,0.6118267234288194,0.8075645324528331,20.42043524535485,86.81562006079186,0.9838333333333334,0.8242658761247154,1.3416014264445943,9.09640502141051,6.206269167011993,0.9951428571428572,0.6360410875891059,122.36534468576389
79111595282651127,200,30.18024022778097,28.02760788333454,117.66115703116684,39197.760248184204,70.7,31.295,23.495,4.510423437943775,0.24164269257388316,107.82011294839116,1.0782011294839116,16.15957115038192,7.9639462811897825,0.9882500000000002,0.010350000000000002,0.702025618439867,157075.76372623444,157.07576372623444,1.5894728771422957,0.9412870593146834,0.9412870593146834,0.6301705022854723,100.0,4.0,0.6513767138385609,0.7016454648744631,10.898599624633789,0.10782011294839115,0.02081130489719125,0.4908617616444826,0.05871294068531659,0.6035366533320454,0.8047140937807251,16.00631930398933,8.53466116333919,0.9883333333333333,0.833699671712236,1.2320375870669538,16.245775313977756,7.696212383896173,0.988203125,0.6279589634741595,120.70733066640909
46414473121588387,200,23.636000018963188,22.718081750443147,114.85382655358126,39026.931166648865,69.04,36.605,22.065,4.4188984687980595,0.20459696583020204,120.85123199321471,1.2085123199321472,15.837336265475782,7.321409170396914,0.9884000000000001,0.011200000000000002,0.6798507704193278,156386.83457374573,156.38683457374572,1.5824022223408476,0.956503055853341,0.956503055853341,0.6546889067178796,100.0,4.0,0.6291551575919658,0.7340087987833347,11.070131063461304,0.12085123199321471,0.020542190789786318,0.4887088580429554,0.04349694414665895,0.6048270574857099,0.8642896550601133,13.785033356905055,12.731336202625306,0.9902272727272728,0.8412148471171601,1.305600763870413,16.416190931995732,10.752577362952474,0.9878846153846155,0.6343378257096828,120.96541149714197
35775152374771053,200,34.45870409362232,30.19189032188649,122.79604661185574,38820.21133899689,70.405,38.355,22.54,4.231112780914097,0.25075174091443375,113.64829896545736,1.1364829896545736,14.249620386298247,7.44560798652233,0.9900500000000001,0.00935,0.7089940533309169,156818.74504089355,156.81874504089356,1.5839776719582555,0.9633606100284511,0.9633606100284511,0.6518518513112983,100.0,4.0,0.6105816843886183,0.7347632417108108,11.186738014221191,0.11364829896545736,0.017551243262216704,0.49005857825279237,0.03663938997154894,0.6113227252809239,0.8568172675964059,9.896436599637731,7.402163920273312,0.9945454545454544,0.8613295516360027,1.2742287930563578,16.393725833459396,7.300589686226926,0.9878358208955222,0.6339631362552778,122.26454505618477
285098240969916709,200,34.663428945012484,30.07729122404056,119.98957101925654,39264.89145755768,70.345,37.29,23.3,4.286802328434914,0.25296890507600706,116.74362266662833,1.1674362266662834,16.237210577065813,15.986148092989731,0.988,0.011,0.6774513867273316,156022.16970920563,156.02216970920563,1.57952751263266,0.9864057216269192,0.9864057216269192,0.6365100419487387,100.0,4.0,0.6567746065086932,0.714144205524156,11.317654848098755,0.11674362266662834,0.020982877678932907,0.48756928034126756,0.013594278373080743,0.6055482204573162,0.837232792459667,17.394701369778836,40.17608230037545,0.9860416666666667,0.8388261053050554,1.2717109953631096,15.871687168840642,52.534593666001236,0.9886184210526315,0.6264909492817347,121.10964409146324
967564989144059189,200,38.03209734922662,34.703597888765174,125.66646850504625,39436.765468120575,73.7,38.015,26.86,4.32160998970948,0.28101725778961284,128.39031613152153,1.2839031613152152,13.855483779956948,6.967008153268355,0.9903500000000001,0.00925,0.6870809753734235,157596.51364088058,157.59651364088057,1.5914192560378484,0.9897723612832898,0.9897723612832898,0.6497320039954441,100.0,4.0,0.6263727068891806,0.7227486504785685,11.125614643096924,0.12839031613152152,0.01700167850312121,0.49248910512775185,0.01022763871671007,0.6143617762857381,0.7165804828862754,16.362195854995228,7.868028254707135,0.9879166666666666,0.7847258509753676,1.463057691345407,13.063890493102756,6.453384011703233,0.9911184210526315,0.6562457514991256,122.87235525714762
716351238835773430,200,29.516988521043096,27.249120096111437,129.19727721332762,38911.986553668976,69.285,34.41,23.825,4.596692748872337,0.2143554002938211,120.56699289645148,1.2056699289645147,15.411765358052007,7.649443750268395,0.98905,0.01095,0.6853509351780582,155183.87942314148,155.1838794231415,1.5691453411592278,0.9873446126187849,0.9873446126187849,0.6382138193151353,100.0,4.0,0.6887140656383672,0.6931817594975339,10.8777916431427,0.1205669928964515,0.019710000000000002,0.4849496231973171,0.012655387381215112,0.6099490298952419,0.8486343569652971,14.682103051510165,14.522751927182535,0.99,0.839173819132769,1.3445170958530996,15.69552292170717,9.712049932561824,0.9886805555555555,0.6255309247512263,121.98980597904838
275023592889157515,200,32.506657545876244,30.447844326095325,142.12502717268103,39348.15946817398,70.175,43.255,26.485,5.065772728442219,0.21595246945133673,133.0525710292386,1.330525710292386,9.181047599026705,7.664026499948282,0.9952500000000001,0.0046,0.6889350342434594,156372.73916006088,156.3727391600609,1.5712441405837032,0.9769092802975997,0.9769092802975997,0.6502624618424406,100.0,4.0,0.6347129411744199,0.7330601889326417,11.032994985580444,0.13305257102923862,0.00855,0.48866480987519023,0.023090719702400276,0.6200417340148011,0.7933300556624819,11.549482601202476,44.59375846133631,0.9935714285714287,0.8261336840018746,1.4733245551940064,8.551463611106563,6.628086395881783,0.9956962025316455,0.6524645070924882,124.00834680296023
545978729995699348,200,35.707705913950555,31.932817271803504,138.0421506662002,37964.91029262543,68.435,32.795,23.655,4.253415493062172,0.2343475450669623,116.75529796237508,1.1675529796237507,12.93526486923658,7.854546455100759,0.99145,0.0075,0.6789917743091869,155150.76026916504,155.15076026916503,1.564987349507395,0.9676451575457439,0.9676451575457439,0.6209148727089577,100.0,4.0,0.6678888064449634,0.7094910400069401,10.94228744506836,0.11675529796237505,0.01498795615288226,0.48484612584114073,0.03235484245425603,0.6073979768944865,0.6943505283004984,23.092460987272105,90.00260647056083,0.9812962962962963,0.8015746698323829,1.3425730643597478,9.178493702291934,6.938364788766759,0.995205479452055,0.6336528951430732,121.4795953788973
131882054645295025,200,43.895485025335994,33.629993275624045,154.50169822690012,39697.822642326355,72.16,46.6,31.895,5.880384875892296,0.22138949814995448,119.01256518670081,1.190125651867008,15.385861773439,13.236448985322763,0.9887500000000002,0.0103,0.7050722530681273,156610.10599136353,156.61010599136353,1.5840686694230113,0.9856550652401959,0.9856550652401959,0.6428402617976946,100.0,4.0,0.6404604841913267,0.7220770947702035,11.047550439834595,0.11901256518670081,0.019563327993232908,0.489406581223011,0.014344934759804197,0.6137821057451225,0.9554110597386766,18.889396315626264,27.30396374286352,0.9846875,0.8736906685547292,1.3005795775744582,13.737139635939108,10.83280113461751,0.9906617647058823,0.6257224104861973,122.75642114902449
536147679098209851,200,30.216245866004552,28.050671480746306,133.0364296802797,38909.8597407341,69.54,39.79,24.015,4.427800033327162,0.21820826436536517,109.30020723184785,1.0930020723184786,11.658106554648432,7.426900236987463,0.9928999999999999,0.006999999999999999,0.6853353543137414,156031.229865551,156.03122986555098,1.5715409373341138,0.9910257374852744,0.9910257374852744,0.6332464724062348,100.0,4.0,0.6496533392113798,0.7241086417171644,11.113091707229614,0.10930020723184786,0.01278,0.48759759332984687,0.00897426251472545,0.6090317358867172,0.8639221024281231,8.402582860633315,12.562108202346753,0.9962903225806453,0.8342952890123679,1.195922058790957,13.120733141814645,7.280033781548975,0.9913768115942031,0.618411325681025,121.80634717734345
295428868898038512,200,32.9542730898915,30.371820818130015,131.52079931113332,38574.30872917175,68.0,37.07,23.395,4.3657798542241215,0.23416461737681665,116.08132503556382,1.1608132503556383,11.648230337921113,7.5025759306424815,0.9927000000000001,0.00685,0.6848685980060769,156568.03547143936,156.56803547143937,1.5772415950971368,0.9854640802882156,0.9854640802882156,0.631454104702433,100.0,4.0,0.6457011129489816,0.7230419420860791,11.058449745178223,0.11608132503556384,0.012774514635909435,0.489275110848248,0.014535919711784496,0.6109024478007642,0.8609145025467487,13.1856854914683,22.949913599194446,0.9913793103448276,0.8396534660375089,1.2833071050944806,11.020255697739866,7.245776961265787,0.9932394366197184,0.6216466096552103,122.18048956015284
425307181275115293,200,35.4473736931774,31.369004821179,111.32465574539081,39671.04182243347,72.195,44.54,27.38,4.366698885811541,0.2922887447990524,121.87894658431107,1.2187894658431109,7.747380963139332,11.819519810813677,0.99665,0.00335,0.7027688822523496,155628.23243141174,155.62823243141173,1.5615603418742148,0.9582901958000686,0.9582901958000686,0.6571478919075117,100.0,4.0,0.6357162912891209,0.7266867614534462,11.213629245758057,0.12187894658431107,0.006030000000000001,0.4863382263481617,0.04170980419993137,0.6186239961420025,0.8259301275218596,8.816674072309333,8.167184193061928,0.995967741935484,0.8353442634532057,1.3952914874077305,7.266973914091941,11.323579091848073,0.9969565217391305,0.6432060298287766,123.7247992284005
698546714536327863,200,24.832352112472844,21.952222071625016,140.98237883730874,39130.577886104584,68.005,41.3,24.635,5.31813565453816,0.15841513220672337,103.7675289008394,1.0376752890083938,13.894619960636817,7.521623137006173,0.9906,0.009099999999999999,0.6901289112864868,156806.06610774994,156.80606610774993,1.5830004701218743,0.9641501975334259,0.9641501975334259,0.6525221029092992,100.0,4.0,0.60992637828468,0.751158061082187,11.17756724357605,0.10376752890083939,0.01684236404275558,0.49001895658671857,0.035849802466574,0.6030867724659393,0.8432389500102948,5.923746166027233,6.995998002302772,0.9986363636363635,0.8484606502980298,1.1334424410522337,17.820572725146018,7.681812632015948,0.986641791044776,0.6121446219225923,120.61735449318786
828209503361568319,200,30.94169794417161,27.454835787892513,134.01526627682742,38958.77523422241,67.64,40.275,22.835,4.186194943356846,0.2113529281173795,111.18776210171767,1.1118776210171768,15.027792299871754,8.126920531040028,0.9891500000000001,0.009300000000000001,0.6918385639285298,156518.49113702774,156.51849113702775,1.5824839991278066,0.9262962022705851,0.9262962022705851,0.6696859183195909,100.0,4.0,0.6298653415794202,0.7274326169890755,11.117020845413208,0.11118776210171769,0.01876955772808991,0.4891202848032117,0.07370379772941478,0.6019649481375344,0.8489472889028786,15.607827079259458,25.953414260464843,0.9884482758620688,0.8357684827918129,1.2192717003314675,14.790876685755647,12.486942932090708,0.9894366197183098,0.6330502872097243,120.39298962750689
896732985134548651,200,23.98566173207678,22.613628469491314,88.97457067246206,37952.58587598801,66.385,29.355,17.065,4.2307675676829914,0.26549963137406674,122.07156771501916,1.2207156771501915,19.595475736757177,19.551378369637288,0.9847500000000001,0.01275,0.6868598341384559,156327.82292366028,156.32782292366028,1.587599448364144,0.9559642895117836,0.9559642895117836,0.6306115810755274,100.0,4.0,0.6137559248400164,0.7364991724062642,11.164430379867554,0.12207156771501916,0.026759311487364847,0.48852444663643835,0.044035710488216535,0.604360242036315,0.705896122680266,35.777680842241445,175.64720608474963,0.9687878787878788,0.7670755114126391,1.4742835174114983,11.625135908682832,6.6292002098514535,0.9926119402985074,0.6473506199586343,120.872048407263
188809119493109952,200,37.17587420710835,33.94799737899633,186.36924983780625,39210.83301305771,67.8,44.985,29.345,5.688479871136232,0.18566258015354936,115.6416725233005,1.1564167252330049,11.117793433611729,7.5378294096657665,0.9933500000000001,0.0060999999999999995,0.6838074372901004,156375.30374526978,156.37530374526978,1.5742431623480624,0.977789405929212,0.977789405929212,0.6492445988251165,100.0,4.0,0.6541476281177038,0.7189989259862185,11.109198331832886,0.11564167252330047,0.011815161230142028,0.48867282420396807,0.022210594070788067,0.6103113961968343,0.8498184217111955,11.770693943001815,29.328716787807767,0.9929310344827585,0.8363126831547432,1.281647018220786,10.851115760762255,6.973320215989,0.9935211267605633,0.6215165622186265,122.06227923936684
358603462389788876,200,44.563845091561426,39.50500892973315,192.0941254879226,39387.88911104202,70.245,47.05,32.035,5.8624347241262305,0.20813091501201067,114.27379111349417,1.1427379111349416,11.335035110166158,7.3531285720284885,0.9929500000000001,0.00645,0.7083252900827841,156481.2538743019,156.4812538743019,1.57601124571008,0.941697155395861,0.941697155395861,0.6442046452233783,100.0,4.0,0.6621784769664694,0.7050289282094293,11.027443408966064,0.11427379111349417,0.012319120187282704,0.4890039183571935,0.05830284460413903,0.6119578826231398,0.8586884153953989,17.254906126246834,54.551563403770345,0.986857142857143,0.8557260603888909,1.2956876396100803,8.14741225535349,6.805424781754591,0.9962307692307693,0.6289556445333421,122.39157652462796
667178077036239893,200,49.9250450643299,43.70531697667788,168.35950765754504,39389.055240154266,70.025,47.485,30.87,4.269509736665228,0.2637028527755726,123.67913018432675,1.2367913018432675,8.920460838522951,6.943532012263722,0.9953500000000001,0.00435,0.7034321871046945,156613.06442022324,156.61306442022322,1.5734811938384627,0.9331846201417839,0.9331846201417839,0.6832130248557132,100.0,4.0,0.6319237617369308,0.7296138679275975,11.231638193130493,0.12367913018432673,0.00819697771367332,0.48941582631319763,0.06681537985821608,0.6156398338043446,0.8508790307957497,17.36385978928944,56.71471352586862,0.987,0.841151368604886,1.365428725525773,6.105994521600789,6.333441557703583,0.9981333333333333,0.6575257932712972,123.12796676086893
663848425990417947,200,39.68625510524757,34.41828088854882,156.69873592731926,39373.37255477905,70.105,42.46,29.015,4.86100934842875,0.22265504065190775,112.61579846067958,1.126157984606796,7.48258546551474,7.033386500385738,0.9968,0.00285,0.7026114587070745,157070.24561166763,157.07024561166764,1.575769839042843,0.9656264729856153,0.9656264729856153,0.6415837973428518,100.0,4.0,0.6218297327110913,0.7460219600049923,11.13065481185913,0.1126157984606796,0.005328127727715908,0.49084451753646136,0.03437352701438467,0.6154928476740269,0.7832489811983356,10.457073347146128,16.52456895120805,0.9937096774193549,0.840951852254195,1.2802185513555246,6.146221344781796,6.183525057663138,0.9981884057971016,0.6404585282728611,123.09856953480538
432699465058144418,200,41.176521282712166,33.68893469519497,150.90867150365582,39105.94638586044,71.43,39.86,26.915,4.24985591938365,0.22804957970728995,121.13547301233268,1.2113547301233267,8.028952006821404,6.9109801794777095,0.9963000000000001,0.0036999999999999993,0.7111656652596949,157142.34821796417,157.14234821796418,1.5773014030241035,0.9854530413688082,0.9854530413688082,0.665154936261041,100.0,4.0,0.6303933766387277,0.7311150757785299,11.157505512237549,0.12113547301233268,0.00666,0.49106983818113803,0.014546958631191738,0.6223539258386238,0.8559780319596695,5.85361243389122,7.303302963151459,0.99859375,0.8744401898927109,1.3785908233768125,9.052641217612079,6.729015293816042,0.995220588235294,0.6343305948441579,124.47078516772476
228658667431080992,200,28.679864410166388,24.67093330018596,135.0380434175646,39417.718279361725,68.415,43.295,25.0,4.923444051777892,0.18695864787071517,106.63640259548116,1.0663640259548115,9.176804821906117,6.835768229461358,0.9953,0.004450000000000001,0.6911499402675606,155945.7754611969,155.9457754611969,1.566868623421509,0.9567573894158272,0.9567573894158272,0.6563777223350393,100.0,4.0,0.6314553157517685,0.734637190129879,11.153312921524048,0.10663640259548114,0.008398168625823724,0.4873305483162403,0.04324261058417282,0.6082326880585853,0.8869161441339173,8.085379765416313,6.8144456167149245,0.9963793103448275,0.8657252308012893,1.1396596396563035,9.622598154838572,6.740056818115462,0.9948591549295773,0.6198445399087136,121.64653761171706
682642355755712838,200,43.052924705362486,35.173142205309716,147.0461812941665,39182.46986865997,71.27,38.645,27.57,4.330472734140099,0.24487502714749199,123.51757808114722,1.2351757808114723,8.459379995381477,7.143161055447388,0.99595,0.004,0.7195251947138588,156917.24976301193,156.91724976301194,1.5755797814618335,0.9812829188966865,0.9812829188966865,0.6425234812346116,100.0,4.0,0.6558702250225699,0.7054060957990632,10.92624545097351,0.12351757808114723,0.007290000000000001,0.4903664055094123,0.01871708110331348,0.6247474812496511,0.9584210601118742,5.5310613068478185,6.474673262795087,0.9986764705882354,0.8820746440656504,1.3777463945052046,9.96790780462609,7.466013437287691,0.9945454545454544,0.6357875995932389,124.9494962499302
957583895279967035,200,22.541910362291947,20.539080310709878,126.60072740951858,37566.733169555664,64.715,34.215,18.085,4.571545326368561,0.16501989657701388,132.10265830317297,1.3210265830317298,12.573744936875073,13.340975250412253,0.99175,0.0072,0.6789727136417012,154575.08302927017,154.57508302927016,1.5586856847728425,0.9386949222587094,0.9386949222587094,0.6569284191025707,100.0,4.0,0.6425313463378539,0.7268824527063095,11.115812063217163,0.132102658303173,0.014694698231706403,0.4830471344664693,0.06130507774129049,0.6110253459529918,0.8559884835688593,17.95440413877311,48.51886527530609,0.9863888888888889,0.8498242155850145,1.4231081170601647,11.392624624263307,21.41955065642669,0.9929268292682927,0.6414687254102422,122.20506919059838
279986279315338538,200,38.82145077398042,32.34513117575481,148.09947671920906,39269.572937488556,69.77,44.28,28.315,4.613677898875235,0.2222634137837865,114.02082983820124,1.1402082983820123,11.851868165841529,7.777103068124591,0.9924000000000001,0.0073,0.6929198534833774,156098.4471797943,156.0984471797943,1.5731152705069014,0.9881601758946921,0.9881601758946921,0.6511766263294235,100.0,4.0,0.6318827842984872,0.7349381480060501,11.190690994262695,0.11402082983820122,0.01336030313676102,0.48780764743685723,0.011839824105307874,0.6121884723677181,0.8715460459811891,11.360323305982547,11.10164829490588,0.9925925925925925,0.8698894444952167,1.2395765287220428,12.033672429077042,12.782534948928646,0.9923287671232878,0.6274653472187243,122.43769447354362
