episode_id,episode_len,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe,central_reward,episode_return
778195166968357731,200,35.547737354931456,29.127912850240737,124.50341298410018,38823.25556278229,82.22,36.045,24.065,2747.1516463686175,0.23639876999325707,708275313936.3243,16657046729.698776,0.22986775318160654,0.33314093459397554,113.70994658317991,1.137099465831799,1518.7430587262486,4114.1970990068785,0.021750000000000002,0.040150000000000005,0.30295672540423435,155892.94546842575,251315.52231226405,251471.41525773247,99276.1365921578,0.9763927678112446,0.9763927678112446,0.662832128738994,100.0,4.0,0.6253008647119239,0.59478675320685,14.808117151260376,0.1137099465831799,1.0,1.0,1.0,0.023607232188755278,0.06895927837734875,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8794345540053503,1533.0501047357411,4089.7372616778653,0.02081081081081081,0.4386166734362329,1.2884264775393959,1510.3405078952771,4090.58007337607,0.0223015873015873,0.22328342259179074,0.06895927837734875,13.79185567546975
641877243035381419,200,39.44186637103139,34.64257874031582,145.51929012932777,39124.91413354874,83.965,35.4,26.895,2856.4689085206965,0.2432360036001479,1378858622320.463,15815978588.536383,0.26387364383786915,0.3163195717707276,101.5404202554548,1.0154042025545482,1696.3973837540666,4271.579446493287,0.024000000000000004,0.0437,0.2649925723915401,156285.4627609253,247946.74365166842,248103.02911442934,97472.28468432977,0.9273762059211657,0.9273762059211657,0.6298299277107542,100.0,4.0,0.6126673180537091,0.6031699608604719,15.812307596206665,0.1015404202554548,1.0,1.0,1.0,0.07262379407883433,0.04875751838621503,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7826030553199292,1781.2365728493137,4225.21713923002,0.023275862068965515,0.4079998489612758,1.1104919950869983,1661.7447572222054,4267.20908090059,0.02429577464788732,0.20658114956728188,0.04875751838621503,9.751503677243006
702123330764313137,200,30.78348607152732,27.352095856078112,126.73273271771318,39236.40089035034,85.985,34.91,22.37,3035.9915938936956,0.22012909981609088,605441011709.0636,18649842383.34,0.2308489413931966,0.3729968476668,115.46061420377119,1.1546061420377116,1694.2840679778683,4297.512977964997,0.024400000000000005,0.04755000000000001,0.2801029472821626,156621.721637249,258591.70530895222,258748.32703058945,98581.12089059355,0.9871505047444467,0.9871505047444467,0.6196013515299056,100.0,4.0,0.6206585543123888,0.5940623993944664,15.183740854263306,0.11546061420377118,1.0,1.0,1.0,0.012849495255553185,0.06275411892022481,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7766342678940572,1709.888661856023,4275.17985082962,0.028749999999999994,0.42231215775727377,1.3015952042046888,1688.2156148030301,4299.256095877773,0.02270833333333333,0.2247993654307305,0.06275411892022481,12.550823784044963
758427770322188232,200,37.3424493837665,34.86140533539995,174.27702076610046,39014.992928504944,90.165,39.375,28.935,2967.673160782225,0.20187972679344413,1156408904828.8042,19100664101.541046,0.21139652565470896,0.38201328203082086,115.63542279948665,1.1563542279948666,1759.4634682506032,4244.282778216145,0.026050000000000004,0.0329,0.2785538712061289,157025.36803483963,262071.25524602973,262228.28061406454,107899.7609287205,0.9695116840007287,0.9695116840007287,0.6561763443791097,100.0,4.0,0.6332444249039988,0.5794013684587795,15.211694240570068,0.11563542279948665,1.0,0.9975,1.0,0.0304883159992713,0.06396295660175753,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7327749415301292,1543.8245051089816,4213.339656829958,0.02928571428571428,0.40489537910003004,1.3210795060644864,1843.3230650279008,4243.023845891252,0.02479166666666667,0.22942106258072292,0.06396295660175753,12.792591320351507
799517846569192153,200,34.12797926704704,27.516787987229513,116.18016626373351,39208.50030183792,85.185,35.09,23.165,3014.6196810955735,0.24008159774466883,851242803532.9858,17454113723.710182,0.22163901390740648,0.3490822744742036,112.11644753417418,1.121164475341742,1691.8493139810441,4415.435680222453,0.0236,0.0361,0.2894692638742752,156525.99258422852,259484.45960025126,259640.98559283547,93806.2415764254,0.9769270553644777,0.9769270553644777,0.6369376613265115,100.0,4.0,0.6426169407910172,0.5842364337526156,16.674708127975464,0.11211644753417421,1.0,1.0,1.0,0.02307294463552232,0.06566841895898257,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8030956545768597,1705.112944000968,4387.504913831191,0.024354838709677414,0.4291633407300839,1.2640649600332106,1685.8902917981798,4412.0650460658035,0.023260869565217387,0.22670815688108578,0.06566841895898257,13.133683791796514
33380748966196290,200,17.13307792088876,13.462201595967162,83.48878089769786,38364.763152599335,74.715,28.22,14.335,1536.165233451187,0.1655711696719353,44735282293.9588,19640822643.8798,0.21703673096839338,0.39281645287759603,104.06746374273156,1.0406746374273157,1445.7564805161205,3628.287395177445,0.02375,0.05125000000000001,0.28448565440396784,155614.592564106,248550.17806746953,248705.79266003362,91346.6280321935,0.8847316058417417,0.8847316058417417,0.6263399604734284,100.0,4.0,0.570630973364564,0.6341216428571883,16.013282537460327,0.10406746374273158,1.0,1.0,1.0,0.11526839415825833,0.04953909602818398,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7722514620418582,1510.460199468943,3583.8100332176964,0.019142857142857142,0.4159230254272926,1.1852101934041004,1410.9160164646007,3627.519456259245,0.026230769230769235,0.2137116853914084,0.04953909602818398,9.907819205636796
315059306752884599,200,27.618687145085918,26.324692570329702,109.7353445909102,38896.55591249466,83.175,35.78,20.09,2907.8490757609834,0.24849750866088688,275654027667.3473,20904467310.756447,0.24024042895063757,0.4180893462151289,127.65863566493503,1.2765863566493505,1642.4777935516659,4168.437024462684,0.02465,0.01985,0.30328789283966506,156552.96961069107,264715.5403154616,264872.0932850723,90221.10972236557,0.9720745891050316,0.9720745891050316,0.6665576104045714,100.0,4.0,0.6074621198484246,0.6137877624961631,15.012661218643188,0.12765863566493504,1.0,1.0,1.0,0.02792541089496846,0.07745141746188317,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8344318195416068,1520.2215704527625,4046.0371339769667,0.02532258064516129,0.4320517254202997,1.4752354965093515,1697.4045024801587,4167.63040786864,0.024347826086956525,0.24543747530343787,0.07745141746188317,15.490283492376633
878998328961143050,200,36.910168663591875,32.341796683820846,141.50472338125203,39218.64162683487,89.035,41.53,29.645,2900.3883700938713,0.2335998113161103,1502555814088.1396,16572738684.248178,0.25018058345187455,0.33145477368496357,109.41807569050351,1.0941807569050352,1779.672081893864,4304.980783773527,0.02915,0.023799999999999998,0.3061903583737194,157458.20832252502,253599.63492253766,253757.0931308602,85714.75658602074,0.9742528021050596,0.9742528021050596,0.6672823684810476,100.0,4.0,0.666591622708832,0.5674694846994739,15.117729902267456,0.1094180756905035,1.0,1.0,1.0,0.025747197894940444,0.07317781042977282,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8297230151364731,1792.7669278376045,4291.006111118529,0.033243243243243244,0.447747814555462,1.2494972084199047,1771.9814580856357,4303.286859252411,0.02674603174603175,0.2230534396638071,0.07317781042977282,14.635562085954565
404702456090378169,200,32.114634523440216,26.214773191745667,103.16705262974398,38889.35923576355,88.035,40.205,25.345,2903.0848055121724,0.27742444989356885,957028881481.1813,17731411434.710026,0.23508269092999398,0.3546282286942005,113.26727374450307,1.132672737445031,1826.1794392404604,4287.113661445828,0.0241,0.034199999999999994,0.2961723239735051,156075.7113814354,252663.614460154,252819.69017153542,100925.92479326364,0.9267518220045823,0.9267518220045823,0.6509832232484608,100.0,4.0,0.620488760199277,0.5835907384683408,14.390853643417358,0.11326727374450307,1.0,1.0,1.0,0.07324817799541786,0.06348706151586066,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8324708609190155,2129.1009005132537,4262.826439576813,0.014117647058823528,0.40826914959955274,1.2873221889887356,1670.1289894938702,4266.045001407834,0.029242424242424243,0.23842547440857154,0.06348706151586066,12.697412303172133
209146365967607328,200,35.851958532291434,33.197732065953254,164.7283509062333,39079.706251621246,87.295,39.89,27.47,2987.5632742127323,0.20385945207937511,1069501790738.0665,18668996056.541798,0.25019074419513343,0.373379921130836,113.80827123129748,1.1380827123129749,1728.0676417730056,4343.041800793308,0.0251,0.035250000000000004,0.2813886754318062,156832.69745111465,253423.58211966755,253580.41481711867,90091.53802294678,0.9852302821459804,0.9852302821459804,0.6432068638763943,100.0,4.0,0.629436769757476,0.5904678221470779,16.60886287689209,0.11380827123129748,1.0,1.0,1.0,0.014769717854019699,0.06505211221352913,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8159879285816981,1617.9374468780445,4228.493943288679,0.021607142857142853,0.4458105764989612,1.263341794875138,1770.896050898824,4340.855027005477,0.026458333333333334,0.21744682501680146,0.06505211221352913,13.010422442705826
165157726948643469,200,29.72837386137002,28.804694379483244,126.85936967758913,39255.100655555725,87.065,41.46,23.595,3036.536957937218,0.23257553142789597,798381782724.2266,18727258622.18067,0.24658660089597106,0.3745451724436134,111.00042771658313,1.1100042771658312,1763.2385996192309,4434.258752948329,0.029050000000000003,0.039650000000000005,0.30354968803985066,157165.07222652435,262247.0937918691,262404.2588640956,94084.40864770758,0.9772262559820707,0.9772262559820707,0.6546257169864237,100.0,4.0,0.5840393739060317,0.6145573424473687,15.511819124221802,0.11100042771658312,1.0,1.0,1.0,0.022773744017929247,0.06996766032513721,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9004105546918921,1586.0022191617575,4339.6335161317975,0.03742424242424242,0.48178907694073736,1.2132370061455326,1850.5341302923143,4423.3311799284365,0.024925373134328358,0.21576013828269747,0.06996766032513721,13.993532065027441
757866764430895959,200,41.865817646454396,39.69405075294033,179.07466874997613,39089.115941524506,89.245,44.125,29.755,2922.606190158459,0.2245090675466418,1413888748118.0332,17465662403.032185,0.23205821748822927,0.3493132480606437,117.87743281094728,1.178774328109473,1769.1312453121939,4260.542368980131,0.0262,0.03085,0.2725439631496044,156401.99790000916,247694.2309673284,247850.6329652284,89842.60729944735,0.9555331801312319,0.9555331801312319,0.6409890936119084,100.0,4.0,0.5955398760198142,0.6115159463704569,16.376501321792603,0.11787743281094727,1.0,0.9974343489482999,1.0,0.04446681986876806,0.06187801935387371,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6525694261791418,1670.1859178902034,4102.607541665046,0.0206,0.36996505237161914,1.3541759620862501,1802.1130211195239,4260.773438563145,0.028066666666666667,0.24007026674226617,0.06187801935387371,12.375603870774741
80226533361962393,200,26.483289789250392,25.070843882830303,125.41350822172916,39197.67788648605,83.425,31.35,20.885,2946.95176773008,0.2041736130536517,482792846040.9863,17672980984.672905,0.26431680862791834,0.35345961969345807,108.9545462694782,1.0895454626947818,1623.212630505443,4224.3091211953015,0.024000000000000004,0.029500000000000002,0.27841878861466346,156105.07377386093,252249.53297767416,252405.638051448,94528.03050294744,0.9878691626559336,0.9878691626559336,0.6506005112700557,100.0,4.0,0.6168251904356045,0.6079325489467672,14.870558977127075,0.10895454626947819,1.0,1.0,1.0,0.012130837344066397,0.06389891673083584,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7333658159941955,1424.9363019528673,4147.898579387474,0.022741935483870965,0.42258547348653636,1.2495682025167847,1712.2932998551516,4226.721880696208,0.024565217391304347,0.21364824903454666,0.06389891673083584,12.779783346167168
854279161971336612,200,37.913309161168975,30.300334956739427,104.00449227247695,38832.956981658936,85.115,38.195,24.91,2766.664096013678,0.29813758674330876,1041516219968.2596,15006054587.662222,0.23127458192408085,0.3001210917532444,107.83663717968655,1.0783663717968652,1556.6166270886295,4169.513589652647,0.0264,0.059400000000000015,0.2932714553728813,156095.9762454033,254701.89474570603,254857.9907219514,92271.23343010826,0.9847498084582307,0.9847498084582307,0.6171189116461657,100.0,4.0,0.6171803135493608,0.5933327691858755,15.388267040252686,0.10783663717968654,1.0,1.0,1.0,0.015250191541769374,0.06220740861159342,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8250694249988035,1663.7657140598478,4111.16140733124,0.024027777777777776,0.41332690411591466,1.2208459043707753,1496.3452656673192,4165.528839854533,0.027734375,0.2257402654549251,0.06220740861159342,12.441481722318684
105789404023956686,200,40.47930456815828,34.21643010202715,156.3477005530425,38820.448994636536,85.82,44.62,29.355,2860.847369994045,0.221404655639848,1043115091650.7917,18301228284.835815,0.22896036822348834,0.3660245656967163,117.17249047988504,1.1717249047988505,1734.861990686974,4287.862998285065,0.0262,0.0384,0.289596041302384,156270.9498167038,256722.8718294412,256879.1427792579,96776.15040360579,0.9389345596581626,0.9389345596581626,0.6305962562589797,100.0,4.0,0.6077363158094519,0.6003162100880977,15.175224542617798,0.11717249047988504,1.0,1.0,1.0,0.06106544034183736,0.06348401550049697,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8512165284810576,1860.1869100257463,4276.125922309494,0.02453125,0.4285855140096835,1.3225523760072235,1675.8855580569634,4287.409004124006,0.026985294117647062,0.22418923061659604,0.06348401550049697,12.696803100099395
611604900933086770,200,30.22009168685176,28.186917838403843,142.835128826914,38992.449498176575,88.295,36.565,22.47,2975.7339139287637,0.2003001351711397,801743043296.9564,17451612401.753662,0.279890261287801,0.34903224803507327,117.52326104631224,1.1752326104631223,1597.6464345556922,4155.044733963481,0.025550000000000003,0.0367,0.2653428786128743,156005.34179210663,263943.5433205448,264099.5486623369,103269.45105487898,0.983338271985061,0.983338271985061,0.6474256458816413,100.0,4.0,0.6068723992761558,0.6049034686682441,15.503542423248291,0.11752326104631222,1.0,1.0,1.0,0.016661728014939082,0.06096366909626206,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8866846435449313,1402.6634020803044,3904.748605666077,0.03642857142857142,0.4543638229450872,1.2519352345806163,1649.477367239023,4155.637040276169,0.022658227848101273,0.2150968048030456,0.06096366909626206,12.192733819252412
